centroideY;centroideX;nome;URL;codigoStr
-25.77536553240739;-53.286745369901716;Salto do Lontra - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.28674536990171/-25.775365532407385.json;5309125690520100001
-22.87049555420848;-49.96116260578654;Salto Grande - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.96116260578655/-22.870495554208482.json;5000123000492400001
-26.895812524651245;-51.42904853976475;Salto Veloso - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.42904853976475/-26.895812524651245.json;5155127160776100001
-12.866817635001981;-38.519415006453926;Salvador - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.51941500645392/-12.866817635001981.json;3850113000051000001
-28.10004053017559;-54.831771797090575;Salvador das Missões - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-54.831771797090575/-28.100040530175587.json;5500128000226400001
-29.45749235117321;-51.53684973018631;Salvador do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.53684973018631/-29.457492351173208.json;5179129450063000001
-0.8009818313979237;-48.60889120194788;Salvaterra - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.60889120194788/-0.8009818313979237.json;4851100810011100001
-7.432064353942628;-45.55629468164406;Sambaíba - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.55629468164406/-7.432064353942627.json;4602107450254100001
-5.339937002386336;-47.92127832787919;Sampaio - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.921278327879186/-5.3399370023863355.json;4800105000314400001
-27.95735477936952;-51.79996666167872;Sananduva - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.79996666167871/-27.957354779369524.json;5200128000611400001
-16.282308390581402;-50.371801352460686;Sanclerlândia - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.371801352460686/-16.282308390581402.json;5014115930512100001
-12.401718149677182;-49.87615729837685;Sandolândia - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.87615729837686/-12.401718149677182.json;5000112000221400001
-22.47758627712802;-51.841606493655775;Sandovalina - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.84160649365577/-22.47758627712802.json;5213122650311100001
-28.65147117372269;-49.1262768597166;Sangão - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.12627685971659/-28.651471173722694.json;4931128530048100001
-8.360343213011317;-36.55096485804444;Sanharó - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.55096485804444/-8.360343213011317.json;3676108390639000001
-21.31766187991139;-48.818805752607915;Santa Adélia - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.81880575260792/-21.31766187991139.json;4884121130525100001
-20.01419703445689;-50.727438541881895;Santa Albertina - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.72743854188189/-20.014197034456885.json;5091120200402000001
-23.25934687147397;-50.40993123117384;Santa Amélia - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.409931231173836/-23.259346871473966.json;5057123400668100001
-20.02958227643858;-43.475826208541996;Santa Bárbara - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.47582620854199/-20.02958227643858.json;4311119830859000001
-11.94076759870468;-38.98306880491216;Santa Bárbara - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.98306880491216/-11.94076759870468.json;3900112000238400001
-16.596433682939633;-49.67939478391162;Santa Bárbara de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.67939478391162/-16.596433682939633.json;4925116660741000001
-22.80036740466613;-47.428017127872955;Santa Bárbara d 'Oeste - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.42801712787295/-22.80036740466613.json;4762122700573100001
-19.944809063189734;-42.1093476309728;Santa Bárbara do Leste - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.1093476309728/-19.944809063189737.json;4200120000917400001
-21.964030117300048;-43.69523778967644;Santa Bárbara do Monte Verde - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.69523778967644/-21.964030117300048.json;4400122001208400001
-1.194371185924564;-48.25035396832842;Santa Bárbara do Pará - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.250353968328426/-1.194371185924564.json;4843101410024100001
-28.373494216904888;-53.28463874536994;Santa Bárbara do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.284638745369946/-28.373494216904884.json;5311128640394000001
-21.24291526875509;-43.52364783104844;Santa Bárbara do Tugúrio - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.523647831048436/-21.24291526875509.json;4376121251126000001
-23.42554211613729;-45.8634467995171;Santa Branca - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.863446799517085/-23.425542116137294.json;4600123000849400001
-9.753082714817102;-38.17844190993667;Santa Brígida - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.17844190993667/-9.753082714817104.json;3800110000305400001
-11.931905519229607;-54.90123684668986;Santa Carmem - MT;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-54.90123684668986/-11.931905519229607.json;5500112000390400001
-7.73042673911288;-35.922835856261436;Santa Cecília - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.92283585626144/-7.73042673911288.json;3575107840418100001
-26.92590647821704;-50.44645773547711;Santa Cecília - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.44645773547711/-26.925906478217037.json;5014126930592100001
-23.544459936310396;-50.79832514732299;Santa Cecília do Pavão - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.79832514732299/-23.544459936310396.json;5057123400668100001
-28.181983109307836;-51.898673656516635;Santa Cecília do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.898673656516635/-28.18198310930784.json;5200128000611400001
-20.066844926207725;-50.90863825436515;Santa Clara d 'Oeste - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.90863825436515/-20.066844926207725.json;5100120000335400001
-29.453442133413752;-52.13209457576523;Santa Clara do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.13209457576523/-29.453442133413755.json;5179129450063000001
-8.29105494811991;-40.30182887661188;Santa Cruz - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.30182887661188/-8.29105494811991.json;4000108000455400001
-6.546663629793598;-38.05433970085771;Santa Cruz - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.05433970085771/-6.546663629793599.json;3821106750233000001
-6.248651313432339;-36.00647609129688;Santa Cruz - RN;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.00647609129688/-6.248651313432339.json;3600106000176400001
-16.2310493971389;-39.214488999832156;Santa Cruz Cabrália - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.214488999832156/-16.2310493971389.json;3921116080088100001
-7.849603058599152;-38.17588859291149;Santa Cruz da Baixa Verde - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.17588859291149/-7.849603058599152.json;3811107811105000001
-22.121416590062584;-47.485226857793464;Santa Cruz da Conceição - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.48522685779347/-22.121416590062587.json;4786121960856000001
-21.27436571588644;-47.4389338859851;Santa Cruz da Esperança - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.43893388598509/-21.27436571588644.json;4754121480617000001
-21.855345853074798;-47.249853555519294;Santa Cruz das Palmeiras - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.2498535555193/-21.855345853074798.json;4707121770730100001
-14.91604342221994;-39.81121896265324;Santa Cruz da Vitória - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.811218962653236/-14.91604342221994.json;4000115000319400001
-17.360325424767865;-48.592888737342356;Santa Cruz de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.59288873734236/-17.360325424767865.json;4828117300752100001
-21.121608765225872;-44.2155607514169;Santa Cruz de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.215560751416895/-21.12160876522587.json;4425121100991100001
-23.085860976507625;-53.36305616328104;Santa Cruz de Monte Castelo - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.363056163281044/-23.085860976507625.json;5300123000352400001
-16.05112683094012;-41.790332454147695;Santa Cruz de Salinas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.790332454147695/-16.05112683094012.json;4200116000914400001
-0.5831797766974139;-49.314204417202795;Santa Cruz do Arari - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.314204417202795/-0.583179776697414.json;4900101000009400001
-7.889624283440165;-36.32516796803622;Santa Cruz do Capibaribe - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.32516796803622/-7.889624283440165.json;3600108000303400001
-20.23068464772299;-42.81459344094789;Santa Cruz do Escalvado - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.81459344094789/-20.23068464772299.json;4300120000855400001
-7.240308578932121;-41.76757729620145;Santa Cruz do Piauí - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.767577296201445/-7.240308578932121.json;4200107000202400001
-22.808807941173626;-49.56825151146121;Santa Cruz do Rio Pardo - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.56825151146121/-22.808807941173622.json;4984122950448100001
-5.908647566410214;-41.86938986799139;Santa Cruz dos Milagres - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.86938986799139/-5.908647566410214.json;4200106000269400001
-29.64658036104849;-52.40694634247051;Santa Cruz do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.40694634247051/-29.646580361048493.json;5238129870111100001
-10.064868477967886;-52.54118119926613;Santa Cruz do Xingu - MT;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.54118119926613/-10.064868477967886.json;5300110000204400001
-18.86255311093569;-42.40454720288052;Santa Efigênia de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.40454720288052/-18.862553110935693.json;4198118790263100001
-21.451944050139552;-48.36641193835428;Santa Ernestina - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.36641193835428/-21.45194405013955.json;4811121330544100001
-23.06280608162684;-51.83878039992792;Santa Fé - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.83878039992792/-23.062806081626842.json;5200123000380400001
-15.668074131397805;-51.170909370768825;Santa Fé de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.17090937076883/-15.668074131397804.json;5100116000613400001
-16.70163594619961;-45.557561399610975;Santa Fé de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.55756139961098/-16.70163594619961.json;4600117000592400001
-7.093927916524263;-48.97370120519161;Santa Fé do Araguaia - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.97370120519161/-7.093927916524263.json;4900107000241400001
-20.24297002674155;-50.95211324378661;Santa Fé do Sul - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.952113243786606/-20.242970026741546.json;5091120200402000001
-8.990931987531313;-45.67529577369834;Santa Filomena - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.675295773698345/-8.990931987531315.json;4593109100285000001
-8.223883931531057;-40.571457929134624;Santa Filomena - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.571457929134624/-8.223883931531057.json;4100108000466400001
-5.519306485444875;-44.61529040758606;Santa Filomena do Maranhão - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.61529040758606/-5.519306485444875.json;4500106000266400001
-22.474577558437886;-47.52109520875412;Santa Gertrudes - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.52109520875412/-22.474577558437886.json;4762122700573100001
-26.921783238472305;-53.6183818139432;Santa Helena - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.6183818139432/-26.921783238472305.json;5350126770665100001
-2.426235319229081;-45.38333782763043;Santa Helena - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.38333782763042/-2.4262353192290815.json;4500102000034400001
-6.730764030910765;-38.5841971576411;Santa Helena - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.5841971576411/-6.730764030910765.json;3822106750233100001
-24.88862311752655;-54.3060100443116;Santa Helena - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-54.3060100443116/-24.88862311752655.json;5400125000450400001
-17.80065043491425;-50.5768417016331;Santa Helena de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.5768417016331/-17.80065043491425.json;5091117790774000001
-16.90368607563176;-40.65879763051228;Santa Helena de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.658797630512275/-16.90368607563176.json;4100117000289400001
-7.666353307453541;-38.57856303456747;Santa Inês - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.57856303456747/-7.66635330745354.json;3829107950461100001
-13.288690627951304;-39.85670436358222;Santa Inês - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.85670436358222/-13.288690627951306.json;4011113350755000001
-22.703499844735244;-51.902757936248356;Santa Inês - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.90275793624836/-22.703499844735244.json;5200123000380400001
-3.8110018980937888;-45.45317872994417;Santa Inês - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.45317872994417/-3.8110018980937888.json;4500104000017400001
-23.288811045825557;-46.24200454141209;Santa Isabel - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-46.24200454141209/-23.288811045825557.json;4646123430735000001
-15.25073714144243;-49.390049007978355;Santa Isabel - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.39004900797835/-15.25073714144243.json;4953114980522100001
-23.114612578998862;-53.2406500563766;Santa Isabel do Ivaí - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.2406500563766/-23.114612578998862.json;5300123000352400001
-1.3651336653171289;-48.129275713070726;Santa Isabel do Pará - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.129275713070726/-1.3651336653171287.json;4793101300065100001
-0.31863294810100107;-65.52225577465175;Santa Isabel do Rio Negro - AM;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-65.52225577465174/-0.318632948101001.json;6600000000071400001
-25.78360382837341;-53.422984934111064;Santa Izabel do Oeste - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.42298493411106/-25.783603828373415.json;5374125720398100001
-19.3811549428915;-47.50883426908253;Santa Juliana - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.50883426908252/-19.3811549428915.json;4743119880912100001
-20.123245563283707;-40.539912222377204;Santa Leopoldina - ES;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.539912222377204/-20.123245563283707.json;4057119980988100001
-25.3895463053223;-53.55348856785414;Santa Lúcia - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.55348856785413/-25.3895463053223.json;5374125720398100001
-21.67034032278389;-48.05669571302325;Santa Lúcia - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.05669571302325/-21.67034032278389.json;4800122000731400001
-11.222569874820808;-39.4966590506549;Santaluz - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.4966590506549/-11.222569874820808.json;3961110980315100001
-9.045153708648602;-44.1055796949617;Santa Luz - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.105579694961705/-9.045153708648602.json;4411109100331000001
-4.3251149772048905;-45.88745009896736;Santa Luzia - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.887450098967356/-4.32511497720489.json;4600104000094400001
-15.443240111185037;-39.24313932069477;Santa Luzia - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.24313932069477/-15.443240111185041.json;3909115270082100001
-6.9183151805596355;-36.90632730307926;Santa Luzia - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.90632730307926/-6.918315180559635.json;3700107000659400001
-19.745140037918123;-43.8371183705711;Santa Luzia - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.83711837057109/-19.745140037918116.json;4396119880869100001
-12.027159342274027;-61.70073655957382;Santa Luzia d 'Oeste - RO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-61.70073655957382/-12.027159342274029.json;6200112000354400001
-11.361787482508554;-37.50766158203209;Santa Luzia do Itanhy - SE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.50766158203209/-11.361787482508555.json;3779111270208100001
